objective_loopless_fba,vars_loopless_fba,time_loopless_fba,termination_loopless_fba
0.0,0.0,1800.006998,TIME_LIMIT
0.0,-0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,-0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,-0.0,1800.006998,TIME_LIMIT
0.0,-0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,-0.0,1800.006998,TIME_LIMIT
0.0,-0.0,1800.006998,TIME_LIMIT
0.0,-0.0,1800.006998,TIME_LIMIT
0.0,-0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,-0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,-0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,-0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,-0.0,1800.006998,TIME_LIMIT
0.0,-0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,-0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,-0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,-0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,-0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,-0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,-0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,-0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,-0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,-0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,-0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,-0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,5.279638365913137e-14,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,-5.279638365913137e-14,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,-0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,-0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,-0.0,1800.006998,TIME_LIMIT
0.0,-0.0,1800.006998,TIME_LIMIT
0.0,-0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,-0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,-6.860000000000156,1800.006998,TIME_LIMIT
0.0,-0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,-0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,-4.43351283835697e-14,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,-0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,-0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,-0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,-0.0,1800.006998,TIME_LIMIT
0.0,3.322722178336147e-14,1800.006998,TIME_LIMIT
0.0,-0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,-0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,-6.860000000000156,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,-6.860000000000001,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,-5.684341886080802e-14,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,3.4300000000000117,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,-1.0045231588695938e-14,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,3.430000000000022,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,-0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,8.231427910633398e-14,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,-0.0,1800.006998,TIME_LIMIT
0.0,-0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,-5.279638365913137e-14,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,-0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,2.951789544720261e-14,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,-0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,-2.1365539831083546e-14,1800.006998,TIME_LIMIT
0.0,-0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,-5.279638365913137e-14,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
0.0,0.0,1800.006998,TIME_LIMIT
